listing_id,date
961296,2017-11-07
961296,2017-11-19
961296,2018-01-01
961296,2018-01-10
961296,2018-03-01
961296,2018-04-02
961296,2018-04-30
961296,2018-05-21
961296,2018-06-10
961296,2018-07-30
961296,2018-10-28
961296,2018-11-04
961296,2018-11-25
961296,2018-12-02
961296,2019-01-01
961296,2019-03-31
961296,2019-04-14
961296,2019-04-21
961296,2019-05-06
961296,2019-05-19
961296,2019-06-10
961296,2019-06-30
961296,2019-07-07
961296,2019-07-14
961296,2019-08-21
961296,2019-08-25
961296,2019-09-29
961296,2019-10-21
961296,2019-11-03
961296,2020-01-29
991824,2013-04-22
991824,2013-05-18
991824,2013-05-19
991824,2013-10-07
991824,2013-10-14
991824,2013-10-20
991824,2013-10-28
991824,2013-11-07
991824,2013-12-16
991824,2013-12-30
991824,2014-01-04
991824,2014-01-27
991824,2014-02-03
991824,2014-03-10
991824,2014-04-20
991824,2014-04-21
991824,2014-05-05
991824,2014-05-11
991824,2014-05-26
991824,2014-06-02
991824,2014-06-16
991824,2014-06-22
991824,2014-07-03
991824,2014-07-07
991824,2014-07-15
991824,2014-07-21
991824,2014-07-22
991824,2014-07-27
991824,2014-07-28
991824,2014-07-29
991824,2014-08-13
991824,2014-08-18
991824,2014-08-24
991824,2014-08-25
991824,2014-08-31
991824,2014-09-07
991824,2014-09-14
991824,2014-09-21
991824,2014-10-04
991824,2014-10-05
991824,2014-10-13
991824,2014-10-18
991824,2014-10-19
991824,2014-11-02
991824,2014-11-09
991824,2014-11-10
991824,2014-11-23
991824,2014-12-20
991824,2014-12-24
991824,2014-12-27
991824,2015-01-01
991824,2015-01-06
991824,2015-01-25
991824,2015-02-15
991824,2015-02-20
991824,2015-02-21
991824,2015-03-01
991824,2015-03-15
991824,2015-03-28
991824,2015-04-05
991824,2015-04-07
991824,2015-04-14
991824,2015-04-19
991824,2015-05-02
991824,2015-05-03
991824,2015-05-19
991824,2015-05-24
991824,2015-06-07
991824,2015-06-22
991824,2015-07-05
991824,2015-07-12
991824,2015-07-27
991824,2015-08-01
991824,2015-08-02
991824,2015-08-09
991824,2015-09-15
991824,2015-09-27
991824,2015-10-04
991824,2015-10-12
991824,2015-10-18
991824,2015-11-13
991824,2015-11-15
991824,2015-11-22
991824,2015-11-28
991824,2015-11-29
991824,2015-12-06
991824,2015-12-20
991824,2016-02-05
991824,2016-02-22
991824,2016-02-28
991824,2016-03-05
991824,2016-03-09
991824,2016-03-13
991824,2016-03-19
991824,2016-03-21
991824,2016-03-26
991824,2016-04-17
991824,2016-05-08
991824,2016-06-26
991824,2016-07-04
991824,2016-07-10
991824,2016-07-25
991824,2016-08-02
991824,2016-08-15
991824,2016-08-29
991824,2016-09-03
991824,2016-09-18
991824,2016-10-03
991824,2016-10-19
991824,2016-10-23
991824,2016-10-27
991824,2016-10-29
991824,2016-11-06
991824,2016-11-13
991824,2016-12-03
991824,2016-12-17
991824,2016-12-29
991824,2016-12-31
991824,2017-01-01
991824,2017-01-07
991824,2017-02-11
991824,2017-02-19
991824,2017-02-25
991824,2017-03-04
991824,2017-03-17
991824,2017-03-26
991824,2017-03-31
991824,2017-04-13
991824,2017-04-14
991824,2017-04-15
991824,2017-04-30
991824,2017-05-01
991824,2017-05-26
991824,2017-05-28
991824,2017-06-03
991824,2017-06-05
991824,2017-06-10
991824,2017-06-11
991824,2017-06-25
991824,2017-07-18
991824,2017-07-25
991824,2017-07-30
991824,2017-08-04
991824,2017-08-06
991824,2017-08-13
991824,2017-08-20
991824,2017-08-25
991824,2017-09-01
991824,2017-09-03
991824,2017-10-01
991824,2017-10-08
991824,2017-10-15
991824,2017-10-20
991824,2017-11-11
991824,2017-11-12
991824,2017-11-25
991824,2017-11-28
991824,2017-12-10
991824,2017-12-17
991824,2017-12-24
991824,2018-01-02
991824,2018-02-18
991824,2018-03-04
991824,2018-03-16
991824,2018-03-17
991824,2018-03-30
991824,2018-04-02
991824,2018-04-15
991824,2018-04-16
991824,2018-04-22
991824,2018-04-25
991824,2018-04-28
991824,2018-05-07
991824,2018-05-21
991824,2018-05-23
991824,2018-05-28
991824,2018-06-01
991824,2018-06-03
991824,2018-07-28
991824,2018-08-09
991824,2018-08-18
991824,2018-08-26
991824,2018-08-31
991824,2018-09-12
991824,2018-10-05
991824,2018-10-06
991824,2018-10-22
991824,2018-10-28
991824,2018-11-11
991824,2018-11-20
991824,2018-11-25
991824,2018-12-23
991824,2018-12-27
991824,2018-12-28
991824,2019-01-02
991824,2019-01-22
991824,2019-02-10
991824,2019-02-17
991824,2019-02-24
991824,2019-03-17
991824,2019-03-31
991824,2019-04-05
991824,2019-04-06
991824,2019-04-13
991824,2019-04-14
991824,2019-04-21
991824,2019-05-05
991824,2019-05-08
991824,2019-05-12
991824,2019-05-19
991824,2019-05-24
991824,2019-05-25
991824,2019-06-02
991824,2019-06-30
991824,2019-07-22
991824,2019-08-03
991824,2019-08-08
991824,2019-08-11
991824,2019-08-18
991824,2019-08-25
991824,2019-10-23
991824,2019-11-17
991824,2019-12-01
991824,2019-12-08
991824,2019-12-22
991824,2019-12-30
991824,2020-01-01
991824,2020-08-02
991824,2020-09-01
991824,2020-10-04
991824,2021-04-15
991824,2021-06-14
991824,2021-06-27
991824,2021-07-06
991824,2021-07-14
991824,2021-07-18
991824,2021-07-24
991824,2021-08-29
991824,2021-09-05
991824,2021-09-20
991824,2021-10-15
991824,2021-10-17
991824,2021-10-23
991824,2021-10-25
991824,2021-11-13
991824,2021-11-14
991824,2021-11-28
991824,2021-12-17
991824,2021-12-19
991824,2021-12-28
991824,2022-01-02
991824,2022-01-09
991824,2022-01-16
991824,2022-02-06
991824,2022-02-25
991824,2022-02-27
991824,2022-03-06
991824,2022-03-13
991824,2022-03-27
991824,2022-03-30
991824,2022-04-03
991824,2022-04-10
991824,2022-04-18
991824,2022-04-24
991824,2022-05-01
991824,2022-05-08
991824,2022-05-15
991824,2022-05-23
991824,2022-05-27
991824,2022-06-07
991824,2022-06-18
991824,2022-06-19
991824,2022-06-26
991824,2022-06-30
991824,2022-07-03
991824,2022-07-17
991824,2022-07-22
991824,2022-07-23
991824,2022-08-01
991824,2022-08-10
991824,2022-08-14
991824,2022-08-17
991824,2022-08-21
991824,2022-08-25
1050693,2013-10-06
1050693,2015-05-16
1050693,2015-07-19
1050693,2018-04-08
1050693,2018-08-19
1050693,2018-09-06
1050693,2018-09-09
1050693,2018-10-18
1050693,2018-10-26
1050693,2018-11-04
1050693,2019-05-05
1050693,2019-06-12
1050693,2019-06-23
1050693,2019-10-06
1050693,2019-10-27
1050693,2019-11-03
1050693,2019-11-10
1050693,2019-12-19
1050693,2020-02-02
1050693,2020-02-04
1050693,2020-02-16
1050693,2020-02-28
1050693,2020-09-23
1050693,2021-08-03
1050693,2022-04-13
1105318,2013-07-11
1105318,2013-11-04
1105318,2016-02-13
1105318,2016-05-17
1105318,2016-06-06
1105318,2016-06-16
1105318,2016-09-11
1105318,2016-10-16
1105318,2016-10-23
1105318,2017-03-03
1105318,2017-05-07
1105318,2017-05-11
1105318,2017-05-28
1105318,2017-07-29
1105318,2017-07-31
1105318,2017-08-27
1105318,2017-09-20
1105318,2017-10-15
1105318,2017-10-17
1105318,2017-12-24
1105318,2019-04-22
1105318,2019-05-08
1105318,2019-06-21
1105318,2019-06-23
1105318,2019-08-01
1105318,2019-08-10
1105318,2019-11-09
1105318,2019-12-14
1105318,2020-01-01
1105318,2021-05-24
1105318,2021-06-27
1105318,2022-04-13
1105318,2022-04-17
1105318,2022-04-24
1105318,2022-05-06
1105318,2022-05-08
1105318,2022-07-24
1172376,2013-07-01
1172376,2013-07-08
1172376,2013-07-14
1172376,2013-11-04
1172376,2015-01-08
1172376,2015-01-25
1172376,2015-02-07
1172376,2015-03-15
1172376,2015-07-27
1172376,2016-04-07
1172376,2016-07-23
1172376,2016-08-16
1172376,2016-10-17
1172376,2016-11-13
1172376,2017-01-05
1172376,2020-10-23
1172376,2021-09-02
1172507,2013-09-15
1172507,2013-11-18
1172507,2013-11-24
1172507,2013-11-25
1172507,2013-12-02
1172507,2013-12-09
1172507,2013-12-24
1172507,2014-01-06
1172507,2014-01-13
1172507,2014-01-20
1172507,2014-01-27
1172507,2014-02-03
1172507,2014-02-24
1172507,2014-03-03
1172507,2014-03-09
1172507,2014-03-17
1172507,2014-03-23
1172507,2014-03-24
1172507,2014-04-01
1172507,2014-04-07
1172507,2014-04-16
1172507,2014-04-20
1172507,2014-04-22
1172507,2014-04-27
1172507,2014-04-28
1172507,2014-05-05
1172507,2014-05-12
1172507,2014-05-31
1172507,2014-06-02
1172507,2014-06-09
1172507,2014-06-16
1172507,2014-06-23
1172507,2014-06-30
1172507,2014-07-11
1172507,2014-07-12
1172507,2014-07-21
1172507,2014-07-29
1172507,2014-08-04
1172507,2014-08-07
1172507,2014-08-18
1172507,2014-08-20
1172507,2014-08-25
1172507,2014-08-29
1172507,2014-08-31
1172507,2014-09-04
1172507,2014-09-17
1172507,2014-09-21
1172507,2014-09-28
1172507,2014-09-30
1172507,2014-10-03
1172507,2014-10-08
1172507,2014-10-11
1172507,2014-10-12
1172507,2014-10-19
1172507,2014-10-23
1172507,2014-10-24
1172507,2014-11-06
1172507,2014-11-07
1172507,2014-11-08
1172507,2014-11-10
1172507,2014-11-24
1172507,2014-11-27
1172507,2014-12-14
1172507,2014-12-20
1172507,2014-12-23
1172507,2014-12-24
1172507,2014-12-28
1172507,2015-01-02
1172507,2015-01-03
1172507,2015-01-09
1172507,2015-01-11
1172507,2015-02-07
1172507,2015-02-08
1172507,2015-02-14
1172507,2015-02-15
1172507,2015-02-22
1172507,2015-03-01
1172507,2015-03-14
1172507,2015-03-15
1172507,2015-03-22
1172507,2015-03-26
1172507,2015-03-29
1172507,2015-04-01
1172507,2015-04-03
1172507,2015-04-05
1172507,2015-04-06
1172507,2015-04-26
1172507,2015-05-01
1172507,2015-05-02
1172507,2015-05-04
1172507,2015-05-12
1172507,2015-05-14
1172507,2015-05-16
1172507,2015-05-20
1172507,2015-05-23
1172507,2015-05-24
1172507,2015-05-25
1172507,2015-05-29
1172507,2015-05-30
1172507,2015-05-31
1172507,2015-06-06
1172507,2015-06-08
1172507,2015-06-20
1172507,2015-06-22
1172507,2015-07-05
1172507,2015-07-07
1172507,2015-07-12
1172507,2015-07-26
1172507,2015-07-27
1172507,2015-08-20
1172507,2015-08-21
1172507,2015-08-23
1172507,2015-08-24
1172507,2015-08-28
1172507,2015-08-29
1172507,2015-08-30
1172507,2015-09-06
1172507,2015-09-13
1172507,2015-09-19
1172507,2015-09-21
1172507,2015-09-25
1172507,2015-10-04
1172507,2015-10-11
1172507,2015-10-30
1172507,2015-11-14
1172507,2015-11-15
1172507,2015-11-22
1172507,2015-11-28
1172507,2015-12-06
1172507,2015-12-12
1172507,2015-12-13
1172507,2015-12-23
1172507,2015-12-25
1172507,2015-12-26
1172507,2015-12-29
1172507,2016-01-16
1172507,2016-01-24
1172507,2016-02-07
1172507,2016-02-13
1172507,2016-02-22
1172507,2016-03-05
1172507,2016-03-06
1172507,2016-03-13
1172507,2016-03-16
1172507,2016-03-20
1172507,2016-03-25
1172507,2016-04-20
1172507,2016-04-30
1172507,2016-05-02
1172507,2016-05-15
1172507,2016-06-15
1172507,2016-06-16
1172507,2016-06-20
1172507,2016-06-26
1172507,2016-06-29
1172507,2016-07-02
1172507,2016-07-10
1172507,2016-07-16
1172507,2016-07-19
1172507,2016-07-23
1172507,2016-07-25
1172507,2016-07-27
1172507,2016-07-28
1172507,2016-07-31
1172507,2016-08-02
1172507,2016-08-10
1172507,2016-08-17
1172507,2016-08-23
1172507,2016-09-03
1172507,2016-09-30
1172507,2016-10-10
1172507,2016-10-17
1172507,2016-10-28
1172507,2016-12-15
1172507,2017-03-14
1172507,2017-05-14
1172507,2017-06-09
1172507,2017-10-01
1172507,2017-10-17
1172507,2017-12-05
1172507,2018-01-03
1172507,2021-10-24
1172507,2022-01-01
1172507,2022-03-01
1172507,2022-06-15
1172507,2022-07-27
1172507,2022-07-31
1172826,2019-07-04
1172826,2019-09-19
1172826,2020-03-04
1172826,2021-09-01
1172826,2021-09-09
1172826,2021-10-09
1172826,2022-08-04
1184623,2013-10-09
1184623,2014-10-26
1184623,2015-10-18
1184623,2015-10-25
1184623,2016-05-26
1184623,2017-04-16
1184623,2017-05-30
1184623,2017-11-06
1184623,2017-11-26
1184623,2018-02-25
1184623,2018-06-18
1184623,2019-01-02
1184623,2019-04-20
1184623,2019-06-02
1184623,2019-06-22
1184623,2019-09-29
1184623,2019-11-08
1184623,2019-12-07
1184623,2020-01-01
1184623,2020-03-09
1184623,2020-07-14
1184623,2021-11-12
1184623,2022-02-20
1184623,2022-03-18
1184623,2022-04-17
1184623,2022-05-09
1184623,2022-05-15
1184623,2022-05-23
1184623,2022-06-19
1184623,2022-07-02
1184623,2022-07-10
1184623,2022-08-01
1184623,2022-08-26
1227242,2020-02-23
1227242,2020-03-01
1227242,2020-03-08
1227242,2020-07-26
1227242,2021-03-22
1227242,2021-03-30
1227242,2021-07-04
1227242,2021-07-11
1227242,2021-07-18
1227242,2021-07-27
1227242,2021-08-01
1227242,2021-08-22
1227242,2021-08-29
1227242,2021-09-05
1227242,2021-09-19
1227242,2021-10-24
1227242,2021-11-21
1227242,2021-12-05
1227242,2022-01-02
1227242,2022-01-23
1227242,2022-01-30
1227242,2022-02-05
1227242,2022-02-06
1227242,2022-03-13
1227242,2022-03-20
1227242,2022-04-10
1227242,2022-04-16
1227242,2022-04-17
1227242,2022-05-09
1227242,2022-05-15
1227242,2022-05-29
1227242,2022-07-24
1227242,2022-08-07
1227242,2022-08-14
1227242,2022-08-21
1227242,2022-08-28
1227242,2022-09-04
1227242,2022-09-11
1227242,2022-09-18
1328770,2013-07-25
1328770,2013-09-01
1328770,2013-09-19
1328770,2013-10-20
1328770,2013-12-10
1328770,2014-04-11
1328770,2014-04-26
1328770,2014-04-27
1328770,2014-05-14
1328770,2014-07-20
1328770,2014-07-27
1328770,2014-07-28
1328770,2014-08-10
1328770,2014-08-11
1328770,2014-09-08
1328770,2014-09-19
1328770,2014-10-13
1328770,2014-11-01
1328770,2014-11-10
1328770,2014-11-23
1328770,2014-11-28
1328770,2014-11-30
1328770,2014-12-07
1328770,2014-12-15
1328770,2014-12-22
1328770,2015-01-10
1328770,2015-01-30
1328770,2015-02-09
1328770,2015-03-22
1328770,2015-09-13
1328770,2015-09-21
1328770,2015-10-28
1328770,2015-12-21
1328770,2015-12-31
1328770,2016-02-08
1328770,2016-02-22
1328770,2016-03-10
1328770,2016-03-18
1328770,2016-04-25
1328770,2016-07-03
1328770,2016-07-31
1328770,2016-08-07
1328770,2016-08-15
1328770,2016-11-07
1328770,2016-11-11
1328770,2016-12-11
1328770,2017-01-08
1328770,2017-01-29
1328770,2017-02-11
1328770,2017-02-28
1328770,2017-04-02
1328770,2017-04-03
1328770,2017-04-15
1328770,2017-04-16
1328770,2017-04-17
1328770,2017-04-23
1328770,2017-04-26
1328770,2017-05-01
1328770,2017-05-05
1328770,2017-05-07
1328770,2017-05-26
1328770,2017-07-16
1328770,2017-07-28
1328770,2017-08-06
1328770,2017-08-12
1328770,2017-08-13
1328770,2017-08-27
1328770,2017-09-04
1328770,2017-10-07
1328770,2017-11-01
1328770,2017-11-05
1328770,2017-11-27
1328770,2017-12-19
1328770,2017-12-23
1328770,2017-12-29
1328770,2018-01-01
1328770,2018-01-10
1328770,2018-02-04
1328770,2018-02-25
1328770,2018-03-07
1328770,2018-03-11
1328770,2018-03-18
1328770,2018-04-01
1328770,2018-04-08
1328770,2018-04-14
1328770,2018-04-22
1328770,2018-05-14
1328770,2018-05-19
1328770,2018-05-29
1328770,2018-06-08
1328770,2018-06-17
1328770,2018-07-04
1328770,2018-07-08
1328770,2018-07-15
1328770,2018-07-28
1328770,2018-08-19
1328770,2018-08-20
1328770,2018-08-26
1328770,2018-09-02
1328770,2018-09-14
1328770,2018-10-08
1328770,2018-10-21
1328770,2018-10-28
1328770,2018-11-18
1328770,2018-11-30
1328770,2018-12-09
1328770,2019-01-02
1328770,2019-01-27
1328770,2019-02-17
1328770,2019-02-24
1328770,2019-03-16
1328770,2019-03-17
1328770,2019-04-17
1328770,2019-04-21
1328770,2019-04-25
1328770,2019-04-27
1328770,2019-05-12
1328770,2019-06-02
1328770,2019-07-28
1328770,2019-08-03
1328770,2019-08-04
1328770,2019-08-11
1328770,2019-08-13
1328770,2019-10-20
1328770,2019-11-03
1328770,2019-11-24
1328770,2019-12-08
1328770,2020-01-12
1328770,2020-02-09
1328770,2020-02-23
1328770,2020-03-01
1328770,2020-03-08
1328770,2020-06-28
1328770,2020-07-13
1328770,2020-07-18
1328770,2020-07-19
1328770,2021-03-14
1328770,2021-05-14
1328770,2021-05-15
1328770,2021-07-04
1328770,2021-07-17
1328770,2021-07-18
1328770,2021-07-23
1328770,2021-07-27
1328770,2021-08-13
1328770,2021-08-19
1328770,2021-08-21
1328770,2021-08-22
1328770,2021-09-11
1328770,2021-09-12
1328770,2021-09-19
1328770,2021-09-26
1328770,2021-10-17
1328770,2021-10-24
1328770,2021-11-07
1328770,2021-11-21
1328770,2021-11-28
1328770,2021-12-15
1328770,2022-01-01
1328770,2022-01-16
1328770,2022-01-23
1328770,2022-02-20
1328770,2022-02-27
1328770,2022-03-05
1328770,2022-03-06
1328770,2022-04-10
1328770,2022-04-17
1328770,2022-04-30
1328770,2022-05-01
1328770,2022-05-08
1328770,2022-05-11
1328770,2022-05-22
1328770,2022-06-06
1328770,2022-06-19
1328770,2022-07-17
1328770,2022-08-07
1328770,2022-08-12
1328770,2022-08-28
1577011,2013-09-23
1577011,2013-09-29
1577011,2013-10-08
1577011,2013-11-12
1577011,2014-03-10
1577011,2014-05-05
1577011,2014-07-29
1577011,2014-10-10
1577011,2014-10-11
1577011,2014-10-12
1577011,2014-10-20
1577011,2015-02-16
1577011,2015-07-13
1577011,2016-04-02
1577011,2016-11-01
1577011,2016-11-13
1577011,2017-01-01
1577011,2017-04-15
1577011,2017-05-29
1577011,2017-07-24
1577011,2017-08-01
1577011,2018-02-11
1577011,2018-04-06
1577011,2018-04-08
1577011,2018-05-13
1577011,2018-05-22
1577011,2018-07-23
1577011,2018-07-31
1577011,2019-02-22
1577011,2019-02-28
1577011,2019-03-18
1577011,2019-07-22
1577011,2019-11-01
1577011,2021-05-17
1577011,2022-04-23
1808782,2013-12-17
1808782,2013-12-23
1808782,2013-12-26
1808782,2013-12-30
1808782,2013-12-31
1808782,2014-01-01
1808782,2014-01-04
1808782,2014-01-06
1808782,2014-01-13
1808782,2014-01-27
1808782,2014-02-03
1808782,2014-02-17
1808782,2014-02-24
1808782,2014-03-03
1808782,2014-03-17
1808782,2014-03-31
1808782,2014-04-02
1808782,2014-04-06
1808782,2014-04-07
1808782,2014-04-17
1808782,2014-05-06
1808782,2014-05-18
1808782,2014-05-26
1808782,2014-06-01
1808782,2014-06-06
1808782,2014-06-09
1808782,2014-06-12
1808782,2014-06-13
1808782,2014-06-22
1808782,2014-06-27
1808782,2014-06-28
1808782,2014-06-30
1808782,2014-07-05
1808782,2014-07-13
1808782,2014-07-14
1808782,2014-07-27
1808782,2014-07-30
1808782,2014-08-02
1808782,2014-08-06
1808782,2014-08-12
1808782,2014-08-17
1808782,2014-09-08
1808782,2014-09-12
1808782,2014-09-14
1808782,2014-09-18
1808782,2014-09-21
1808782,2014-09-27
1808782,2014-11-02
1808782,2014-11-06
1808782,2014-11-09
1808782,2014-11-16
1808782,2015-01-01
1808782,2015-01-04
1808782,2015-01-11
1808782,2015-01-18
1808782,2015-02-04
1808782,2015-02-08
1808782,2015-02-14
1808782,2015-02-15
1808782,2015-02-22
1808782,2015-03-01
1808782,2015-03-08
1808782,2015-03-15
1808782,2015-03-22
1808782,2015-03-22
1808782,2015-03-27
1808782,2015-03-29
1808782,2015-04-03
1808782,2015-04-08
1808782,2015-04-11
1808782,2015-04-24
1808782,2015-05-03
1808782,2015-05-15
1808782,2015-06-14
1808782,2015-06-22
1808782,2015-06-28
1808782,2015-08-16
1808782,2015-08-23
1808782,2015-09-18
1808782,2015-09-21
1808782,2015-11-14
1808782,2015-11-15
1808782,2015-12-20
1808782,2015-12-30
1808782,2016-01-02
1808782,2016-01-10
1808782,2016-01-13
1808782,2016-03-17
1808782,2016-03-29
1808782,2016-04-05
1808782,2016-04-07
1808782,2016-05-23
1808782,2016-05-27
1808782,2016-06-14
1808782,2016-09-13
1808782,2016-09-18
1808782,2016-10-19
1808782,2016-10-23
1808782,2016-10-30
1808782,2016-11-06
1808782,2016-11-13
1808782,2016-11-27
1808782,2016-12-03
1808782,2017-01-02
1808782,2017-01-08
1808782,2017-01-15
1808782,2017-01-22
1808782,2017-02-22
1808782,2017-03-04
1808782,2017-03-12
1808782,2017-03-17
1808782,2017-03-19
1808782,2017-03-26
1808782,2017-04-02
1808782,2017-04-05
1808782,2017-04-17
1808782,2017-04-23
1808782,2017-04-27
1808782,2017-05-07
1808782,2017-06-23
1808782,2017-07-06
1808782,2017-07-16
1808782,2017-07-19
1808782,2017-07-23
1808782,2017-07-30
1808782,2017-08-20
1808782,2017-08-24
1808782,2017-09-16
1808782,2017-10-08
1808782,2017-10-20
1808782,2017-10-29
1808782,2017-11-19
1808782,2017-11-26
1808782,2017-12-04
1808782,2017-12-10
1808782,2017-12-25
1808782,2018-02-01
1808782,2018-02-04
1808782,2018-02-11
1808782,2018-02-19
1808782,2018-02-27
1808782,2018-03-28
1808782,2018-04-01
1808782,2018-04-11
1808782,2018-04-30
1808782,2018-05-08
1808782,2018-05-21
1808782,2018-06-07
1808782,2018-07-02
1808782,2018-07-08
1808782,2018-07-27
1808782,2018-07-30
1808782,2018-08-05
1808782,2018-08-11
1808782,2018-09-09
1808782,2018-10-10
1808782,2018-10-21
1808782,2018-10-23
1808782,2018-11-03
1808782,2018-11-10
1808782,2018-12-17
1808782,2019-02-24
1808782,2019-04-28
1808782,2019-05-27
1808782,2019-08-12
1808782,2019-08-19
1808782,2019-09-08
1808782,2019-09-23
1808782,2019-10-06
1808782,2019-10-20
1808782,2019-12-22
1808782,2019-12-25
1808782,2019-12-29
1808782,2020-01-03
1808782,2020-02-02
1808782,2020-02-16
1808782,2020-02-23
1808782,2020-03-02
1808782,2020-03-08
1808782,2020-06-30
1808782,2020-07-25
1808782,2020-07-30
1808782,2020-08-22
1808782,2020-09-29
1808782,2020-12-02
1808782,2020-12-05
1808782,2020-12-12
1808782,2020-12-23
